1838 parole
(mosquito,the) 1
(mosquito,with) 2
(most,not) 2
(most,of) 1
(most,ou) 1
(most,predatory) 1
(most,sinister) 1
(most,sleep) 1
(most,the) 1
(most,well) 2
(most,wilson) 2
(motioned,the) 2
(motioned,then) 2
(motioned,to) 1
(motor,reached) 2
(motor,started) 2
(motor,that) 2
(motor,the) 1
(motor,then) 2
(motor,to) 2
(motor,too) 1
(motor,where) 2
(motor,with) 2
(motor,you) 2
(mottfr,the) 1
(moustache,stubby) 1
(moustache,very) 2
(mouth,nor) 1
(mouth,nose) 2
(mouth,oh) 1
(mouth,on) 2
(mouth,out) 1
(mouth,the) 1
(mouth,tight) 1
(mouth,time) 2
(mouth,to) 2
(mouth,up) 2
(mouth,very) 2
(mouth,was) 1
(mouth,what) 2
(mouth,wife) 2
(mouth,you) 1
(move,on) 1
(move,only) 1
(move,rifle) 2
(move,safety) 2
(move,the) 1
(move,they) 1
(move,to) 1
(move,was) 2
(move,were) 2
(moved,off) 1
(moved,over) 2
(moved,prairie) 2
(moved,slowly) 1
(moved,steadily) 1
(moved,the) 2
(moved,they) 1
(moved,up) 2
(moving,necked) 2
(moving,not) 1
(moving,object) 1
(moving,of) 2
(moving,re) 2
(moving,steadily) 1
(moving,straight) 1
(moving,tank) 2
(moving,the) 2
(moving,they) 1
(moving,was) 1
(mr,red) 2
(mr,robert) 1
(mr,s) 1
(mr,she) 2
(mr,that) 2
(mr,trade) 1
(mr,wilson) 1
(mrs,ready) 1
(mrs,roof) 2
(mrs,said) 2
(mrs,shade) 1
(mrs,stayed) 2
(mrs,the) 2
(much,night) 2
(much,not) 1
(much,now) 2
(much,oh) 1
(much,over) 1
(much,pearl) 2
(much,please) 2
(much,re) 2
(much,s) 2
(much,said) 1
(much,she) 1
(much,shot) 2
(much,t) 2
(much,talk) 2
(much,talked) 1
(much,that) 1
(much,the) 2
(much,their) 1
(much,to) 2
(much,too) 1
(much,up) 2
(much,wealthier) 1
(much,why) 2
(much,would) 2
(much,you) 1
(mud,the) 1
(murderous,see) 2
(murderous,touch) 1
(murderous,you) 1
(muscled,tendon) 1
(muscled,uplifted) 2
(muscled,whitfc) 1
(muscles,the) 1
(museum,natural) 2
(museum,of) 1
(museum,the) 1
(must,racial) 2
(must,red) 1
(must,right) 2
(must,said) 1
(must,too) 2
(mutilated,slid) 2
(mutilated,the) 2
(muzzle,nostrilled) 1
(muzzle,of) 2
(muzzle,the) 1
(muzzle,velocity) 1
(muzzle,wide) 2
(muzzle,with) 2
(my,nerves) 1
(my,no) 2
(my,notice) 2
(my,now) 2
(my,of) 1
(my,off) 2
(my,oh) 2
(my,on) 1
(my,pearl) 1
(my,rest) 2
(my,said) 1
(my,see) 2
(my,shauri) 1
(my,this) 2
(my,til) 2
(my,to) 2
(my,troth) 1
(my,well) 2
(my,wife) 2
(myself,one) 2
(myself,s) 2
(myself,talk) 2
(myself,that) 1
(myself,to) 1
(myself,yes) 1
(myself,yourself) 2
(n,no) 2
(n,one) 2
(n,s) 2
(n,thing) 1
(nairobi,us) 2
(nairobi,why) 1
(naked,reproach) 1
(naked,seeming) 2
(naked,tendon) 2
(name,new) 1
(narrowed,with) 1
(narrowed,yellow) 2
(native,put) 2
(native,the) 1
(native,when) 2
(native,with) 2
(natural,of) 1
(natural,than) 2
(natural,this) 2
(natural,very) 1
(nausea,scalding) 1
(nausea,through) 1
(nd,seemed) 2
(neat,the) 1
(neat,whisky) 1
(neatly,quickly) 2
(neck,on) 2
(neck,or) 1
(neck,rage) 2
(neck,red) 1
(neck,shot) 2
(neck,showed) 1
(neck,the) 1
(neck,was) 1
(neck,you) 2
(necked,plunging) 2
(necked,stiff) 1
(necked,straight) 1
(need,something) 1
(need,too) 2
(neither,over) 2
(neither,said) 2
(neither,was) 1
(nerves,on) 2
(nerves,one) 2
(nerves,the) 1
(nerves,then) 2
(nerves,well) 1
(nervous,the) 2
(nervously,pieces) 1
(nervously,they) 2
(nervously,to) 2
(nesses,other) 2
(nesses,said) 2
(nesses,unpleasant) 1
(nesses,wilson) 1
(never,occurs) 1
(never,red) 1
(never,rumoured) 2
(never,seen) 1
(never,she) 2
(never,so) 2
(never,talk) 1
(never,them) 2
(never,truly) 1
(never,used) 1
(never,ve) 1
(never,we) 1
(new,s) 2
(new,was) 2
(new,wealth) 1
(new,were) 1
(new,wife) 2
(new,you) 2
(next,t) 2
(next,the) 1
(next,them) 1
(next,thing) 1
(nice,oh) 1
(nice,really) 2
(nice,said) 1
(nice,shut) 2
(nice,that) 2
(nice,very) 1
(nice,wilson) 2
(nice,work) 1
(nicest,seemed) 2
(nicest,the) 1
(nicest,thing) 1
(night,noises) 1
(night,on) 2
(night,r) 2
(night,roar) 2
(night,started) 2
(night,that) 1
(night,the) 1
(night,they) 1
(night,to) 1
(night,we) 1
(night,when) 2
(night,you) 1
(no,noise) 1
(no,not) 1
(no,now) 2
(no,of) 2
(no,oh) 1
(no,on) 2
(no,one) 1
(no,only) 2
(no,or) 1
(no,over) 2
(no,part) 1
(no,person) 2
(no,pictures) 1
(no,pleasure) 1
(no,quietly) 1
(no,r) 1
(no,re) 2
(no,really) 1
(no,said) 1
(no,she) 1
(no,shot) 2
(no,smell) 2
(no,started) 1
(no,stupid) 2
(no,take) 2
(no,taken) 1
(no,than) 2
(no,then) 2
(no,there) 2
(no,thing) 2
(no,this) 2
(no,though) 1
(no,thought) 1
(no,til) 1
(no,to) 2
(no,too) 1
(no,trouble) 1
(no,want) 2
(no,was) 1
(no,we) 1
(no,white) 1
(no,wife) 1
(no,will) 2
(no,wilson) 2
(no,with) 1
(no,woman) 1
(no,won) 2
(no,you) 1
(nodded,said) 2
(noise,of) 1
(noise,s) 2
(noise,that) 2
(noises,the) 2
(noises,was) 2
(noisy,roared) 2
(noisy,wilson) 2
(none,of) 1
(none,that) 2
(none,would) 2
(nonsense,now) 1
(nonsense,s) 2
(nonsense,so) 1
(nonsense,they) 2
(nonsense,wilson) 2
(noon,oh) 1
(noon,the) 2
(noon,told) 2
(noon,you) 1
(nor,ordering) 1
(nor,over) 1
(nor,rush) 1
(nor,the) 2
(nor,to) 1
(nor,turning) 1
(nor,was) 1
(nor,what) 1
(nos,shooting) 2
(nos,the) 1
(nose,only) 2
(nose,onto) 2
(nose,out) 1
(nose,shifty) 2
(nose,that) 2
(nose,the) 1
(nose,thin) 1
(nostrilled,outstretched) 2
(nostrilled,wide) 1
(nostrils,saw) 2
(nostrils,the) 2
(nostrils,wide) 1
(not,notice) 1
(not,noticed) 1
(not,object) 1
(not,of) 2
(not,oh) 1
(not,one) 2
(not,or) 1
(not,order) 1
(not,out) 2
(not,over) 2
(not,pleasant) 2
(not,professionally) 2
(not,re) 1
(not,really) 1
(not,rot) 2
(not,s) 1
(not,said) 2
(not,sat) 1
(not,secure) 1
(not,see) 1
(not,seen) 2
(not,she) 2
(not,shoot) 1
(not,shouted) 1
(not,smiling) 1
(not,so) 1
(not,speak) 1
(not,speaking) 1
(not,stay) 1
(not,still) 1
(not,strange) 1
(not,stupid) 1
(not,supposed) 1
(not,talk) 1
(not,talking) 1
(not,tell) 1
(not,that) 2
(not,the) 1
(not,they) 2
(not,thinking) 2
(not,this) 2
(not,thought) 1
(not,tm) 1
(not,to) 1
(not,trade) 2
(not,two) 1
(not,up) 2
(not,us) 1
(not,very) 1
(not,want) 1
(not,was) 1
(not,wave) 1
(not,were) 1
(not,who) 2
(not,why) 1
(not,wife) 1
(not,wilson) 2
(not,women) 2
(not,would) 1
(not,yards) 2
(not,yes) 2
(not,yet) 2
(not,you) 2
(not,yourself) 2
(note,that) 1
(note,to) 1
(noted,wilson) 1
(nothing,on) 2
(nothing,pretending) 2
(nothing,said) 1
(nothing,sat) 2
(nothing,strain) 1
(nothing,the) 2
(nothing,thing) 1
(nothing,thit) 1
(nothing,though) 1
(nothing,to) 1
(nothing,told) 1
(nothing,trigger) 1
(nothing,upset) 2
(nothing,whole) 2
(nothing,wife) 2
(nothing,wilson) 2
(notice,you) 1
(noticed,she) 1
(noticed,state) 2
(noticed,the) 1
(noticed,where) 1
(noticing,took) 2
(notion,take) 2
(notion,to) 1
(now,of) 2
(now,one) 2
(now,over) 1
(now,re) 2
(now,said) 1
(now,see) 2
(now,shauri) 1
(now,she) 1
(now,should) 1
(now,silent) 1
(now,silhouette) 1
(now,smiled) 2
(now,smiling) 2
(now,strange) 2
(now,t) 1
(now,that) 1
(now,the) 1
(now,them) 1
(now,there) 2
(now,things) 2
(now,this) 2
(now,thought) 2
(now,three) 2
(now,through) 1
(now,time) 2
(now,to) 2
(now,together) 1
(now,was) 1
(now,wasn) 2
(now,we) 2
(now,were) 2
(now,what) 1
(now,when) 2
(now,wife) 2
(now,wilson) 1
(now,with) 1
(now,women) 2
(now,you) 1
(nt,se) 1
(nt,the) 1
(nuisance,on) 1
(nuisance,safari) 2
(number,of) 1
(number,thinking) 2
(number,what) 1
(o,three) 1
(oarsman,rather) 1
(oarsman,thin) 2
(object,that) 1
(object,the) 1
(object,this) 1
(object,toward) 2
(object,watched) 2
(object,watching) 2
(occupation,whose) 2
(odd,one) 1
(odd,though) 2
(odd,was) 2
(odour,of) 1
(odour,smell) 2
(odour,the) 1
(odour,verbena) 2
(odour,was) 2
(of,on) 2
(of,one) 1
(of,only) 2
(of,open) 2
(of,orchard) 1
(of,other) 2
(of,out) 1
(of,over) 2
(of,pain) 2
(of,part) 1
(of,parts) 1
(of,patch) 1
(of,pegs) 1
(of,picture) 1
(of,piece) 1
(of,plain) 2
(of,plenty) 1
(of,plunging) 2
(of,pocket) 2
(of,poor) 2
(of,pretty) 2
(of,price) 1
(of,putting) 1
(of,ra) 2
(of,really) 2
(of,rear) 2
(of,red) 1
(of,regardless) 1
(of,remaining) 2
(of,rest) 1
(of,rifle) 2
(of,rise) 1
(of,roaring) 1
(of,s) 2
(of,safari) 1
(of,said) 1
(of,same) 2
(of,scabby) 2
(of,seat) 1
(of,seen) 2
(of,shade) 1
(of,she) 2
(of,shelter) 1
(of,shiny) 2
(of,shot) 2
(of,shoulders) 1
(of,show) 2
(of,side) 1
(of,sight) 1
(of,silhouette) 1
(of,skull) 2
(of,slam) 1
(of,small) 2
(of,smash) 1
(of,solids) 1
(of,some) 1
(of,something) 1
(of,sort) 1
(of,sound) 2
(of,sounds) 2
(of,speeding) 2
(of,spice) 1
(of,spot) 1
(of,spout) 1
(of,stay) 2
(of,stepped) 2
(of,story) 1
(of,strange) 2
(of,stream) 2
(of,stretch) 1
(of,suddenly) 2
(of,sure) 1
(of,swale) 1
(of,take) 2
(of,tall) 2
(of,tent) 2
(of,testimony) 1
(of,that) 1
(of,the) 1
(of,their) 1
(of,them) 1
(of,there) 2
(of,they) 2
(of,things) 1
(of,those) 1
(of,three) 1
(of,through) 2
(of,ticks) 2
(of,time) 2
(of,times) 1
(of,to) 2
(of,tongue) 1
(of,tons) 2
(of,too) 2
(of,tree) 2
(of,trees) 2
(of,tunic) 2
(of,twenty) 2
(of,two) 1
(of,unbelievable) 2
(of,union) 1
(of,unpleasantness) 1
(of,up) 2
(of,us) 1
(of,velocity) 1
(of,very) 2
(of,virginity) 1
(of,walked) 2
(of,was) 2
(of,water) 1
(of,way) 1
(of,we) 2
(of,well) 2
(of,were) 2
(of,what) 1
(of,while) 2
(of,whose) 2
(of,wide) 2
(of,wilson) 1
(of,with) 2
(of,woman) 1
(of,wong) 1
(of,would) 2
(of,yellow) 2
(of,yes) 2
(of,you) 1
(off,quickly) 1
(off,saw) 2
(off,she) 2
(off,slowly) 1
(off,started) 1
(off,that) 1
(off,the) 1
(off,them) 1
(off,they) 2
(off,things) 2
(off,thought) 2
(off,through) 1
(off,to) 1
(off,truck) 1
(off,up) 1
(off,we) 2
(off,went) 1
(off,when) 1
(off,wildly) 2
(off,wilson) 1
(offering,s) 1
(offering,wilson) 2
(offering,you) 1
(often,rumoured) 1
(oh,on) 2
(oh,pearl) 1
(oh,please) 1
(oh,re) 2
(oh,remem) 2
(oh,said) 1
(oh,say) 2
(oh,she) 2
(oh,shut) 1
(oh,stop) 2
(oh,t) 2
(oh,the) 1
(oh,them) 2
(oh,they) 1
(oh,up) 1
(oh,very) 2
(oh,voice) 1
(oh,whipped) 1
(oh,wish) 2
(oh,yes) 1
(oh,you) 1
(oh,your) 2
(old,one) 1
(old,pursuing) 1
(old,ram) 1
(old,re) 2
(old,robert) 2
(old,simba) 1
(old,slacks) 1
(old,stalked) 2
(old,the) 1
(old,three) 1
(old,timer) 1
(old,were) 2
(old,wilson) 2
(old,with) 2
(old,years) 1
(older,one) 1
(older,the) 1
(older,to) 2
(on,one) 1
(on,other) 2
(on,out) 1
(on,pipe) 2
(on,pitiful) 2
(on,puffing) 1
(on,put) 1
(on,putting) 2
(on,quite) 2
(on,re) 1
(on,reported) 2
(on,rifle) 1
(on,right) 1
(on,ripped) 1
(on,rise) 2
(on,roar) 2
(on,rolling) 2
(on,s) 2
(on,safari) 1
(on,safety) 1
(on,said) 1
(on,sat) 1
(on,seat) 1
(on,short) 2
(on,shouted) 2
(on,show) 2
(on,side) 2
(on,sides) 2
(on,sighted) 1
(on,signed) 1
(on,silhouetted) 1
(on,size) 2
(on,so) 1
(on,something) 1
(on,started) 1
(on,steady) 2
(on,strain) 1
(on,table) 2
(on,than) 2
(on,that) 1
(on,the) 1
(on,their) 1
(on,them) 1
(on,they) 2
(on,think) 2
(on,through) 1
(on,tion) 1
(on,to) 1
(on,took) 2
(on,toward) 1
(on,triumph) 1
(on,under) 2
(on,up) 1
(on,verge) 2
(on,very) 2
(on,was) 1
(on,we) 1
(on,went) 1
(on,were) 1
(on,wife) 2
(on,wilson) 1
(on,with) 2
(on,women) 2
(on,you) 1
(on,your) 2
(once,owe) 2
(once,seat) 1
(once,take) 2
(once,tent) 2
(once,they) 1
(once,to) 1
(once,wash) 2
(once,we) 1
(once,where) 1
(one,or) 2
(one,other) 2
(one,out) 1
(one,over) 1
(one,person) 1
(one,ram) 2
(one,re) 2
(one,riecl) 2
(one,s) 2
(one,said) 2
(one,shot) 1
(one,side) 1
(one,skinning) 2
(one,sometimes) 2
(one,stalked) 1
(one,started) 2
(one,strange) 1
(one,swahili) 2
(one,tell) 2
(one,that) 1
(one,the) 1
(one,them) 2
(one,they) 2
(one,thing) 1
(one,those) 1
(one,though) 1
(one,thought) 2
(one,time) 1
(one,to) 1
(one,very) 2
(one,was) 1
(one,way) 1
(one,we) 1
(one,will) 1
(one,wilson) 1
(one,worst) 1
(one,you) 2
(ones,rare) 1
(ones,some) 2
(only,other) 1
(only,rhino) 2
(only,shifty) 2
(only,shot) 1
(only,showed) 1
(only,straight) 2
(only,take) 1
(only,the) 1
(only,there) 2
(only,they) 1
(only,til) 1
(only,when) 2
(only,would) 1
(onto,run) 1
(onto,shells) 1
(onto,slide) 2
(onto,the) 1
(open,prairie) 1
(open,running) 1
(open,space) 1
(open,stretch) 1
(open,swale) 1
(open,the) 1
(open,they) 2
(open,toward) 2
(opened,the) 1
(opened,wrong) 2
(opening,prairie) 2
(opening,solid) 2
(opening,studied) 2
(opening,suddenly) 2
(opening,the) 1
(opening,wilson) 1
(opening,with) 1
(operation,something) 1
(opportunity,without) 1
(opportunity,worrying) 2
(opposite,the) 1
(opposite,thing) 1
(opposite,watching) 2
(opposite,when) 2
(or,she) 1
(or,shoulders) 2
(or,so) 1
(or,softened) 1
(or,someone) 2
(or,squash) 2
(or,t) 2
(or,talk) 2
(or,the) 1
(or,them) 1
(or,this) 2
(or,thought) 2
(or,to) 1
(or,up) 2
(or,way) 1
(or,wife) 1
(or,you) 2
(or,your) 2
(orchard,the) 1
(orchard,they) 2
(order,said) 2
(order,to) 2
(order,why) 2
(ordered,way) 2
(ordered,wilson) 2
(ordering,turning) 2
(ordinarily,said) 2
(ordinarily,t) 1
(ordinarily,wilson) 1
(ordinarily,wouldn) 2
(other,pulling) 2
(other,s) 1
(other,said) 2
(other,seeing) 2
(other,shot) 1
(other,smiled) 1
(other,still) 2
(other,stumbling) 1
(other,that) 1
(other,the) 1
(other,thing) 1
(other,things) 1
(other,two) 1
(other,unpleasant) 1
(other,up) 2
(other,was) 2
(other,watch) 2
(other,wilson) 1
(others,that) 1
(others,the) 1
(others,were) 2
(ou,take) 2
(ought,put) 2
(ought,t) 2
(ought,to) 1
(ought,you) 1
(our,you) 2
(ourselves,pretend) 2
(ourselves,to) 1
(out,pointed) 1
(out,re) 1
(out,right) 2
(out,s) 2
(out,said) 2
(out,seat) 1
(out,she) 1
(out,shovelled) 1
(out,skin) 2
(out,skinning) 1
(out,solids) 1
(out,stepped) 1
(out,straight) 1
(out,strung) 1
(out,t) 2
(out,take) 2
(out,td) 2
(out,that) 1
(out,the) 1
(out,then) 1
(out,they) 1
(out,thing) 2
(out,thinly) 2
(out,this) 1
(out,through) 1
(out,thrust) 2
(out,tight) 2
(out,to) 1
(out,walked) 2
(out,was) 1
(out,way) 2
(out,we) 1
(out,went) 1
(out,were) 2
(out,what) 1
(out,wilson) 1
(out,with) 1
(out,you) 2
(out,your) 1
(outside,seem) 2
(outside,tent) 2
(outside,the) 1
(outside,wash) 2
(outstretched,wide) 1
(oval,perfect) 1
(oval,so) 2
(oval,very) 2
(over,reached) 1
(over,rocketing) 2
(over,s) 2
(over,safety) 1
(over,said) 2
(over,sideways) 2
(over,skin) 1
(over,spread) 2
(over,standing) 1
(over,stream) 2
(over,swayingly) 1
(over,swung) 1
(over,taken) 2
(over,talking) 1
(over,that) 1
(over,the) 1
(over,them) 1
(over,to) 1
(over,too) 2
(over,turn) 2
(over,uneven) 2
(over,walked) 1
(over,walking) 1
(over,was) 2
(over,well) 2
(over,wet) 1
(over,where) 2
(over,wife) 2
(over,wilson) 1
(over,with) 1
(over,would) 2
(over,you) 2
(owe,we) 1
(own,s) 1
(own,sod) 2
(own,standards) 1
(pain,sickness) 1
(pain,the) 1
(pain,when) 2
(panic,the) 2
(panic,wildly) 2
(parallel,the) 2
(parallel,to) 1
(parallel,was) 1
(parklike,reach) 2
(parklike,rolling) 2
(parklike,the) 1
(parklike,untracked) 1
(parklike,wooded) 1
(part,taken) 2
(part,the) 2
(part,was) 2
(parts,some) 1
(parts,with) 2
(past,ripping) 2
(past,the) 1
(past,they) 2
(past,to) 2
(past,was) 1
(patch,see) 2
(patch,that) 1
(patch,the) 1
(patch,to) 2
(patient,said) 2
(patient,to) 2
(pay,then) 1
(pay,your) 1
(pegs,the) 1
(people,s) 2
(people,strange) 1
(people,to) 1
(perfect,so) 1
(perfect,that) 1
(perfect,very) 1
(perfect,you) 2
(perfectly,re) 1
(perfectly,right) 2
(perfectly,you) 2
(perform,see) 2
(perform,you) 1
(perhaps,told) 2
(perhaps,you) 1
(person,s) 1
(personal,s) 1
(personal,the) 1
(photographs,some) 1
(photographs,taken) 1
(photographs,that) 2
(photographs,with) 1
(phrase,the) 1
(phrase,was) 2
(pick,that) 2
(pick,they) 1
(pick,things) 2
(pick,up) 1
(picked,the) 2
(picked,up) 1
(picture,the) 1
(pictures,take) 1
(pictures,to) 2
(piece,the) 1
(piece,through) 2
(pieces,to) 1
(pig,roaring) 2
(pipe,strolled) 1
(pipe,you) 2
(pitched,was) 1
(pitiful,the) 1
(place,properly) 2
(place,thing) 2
(place,though) 1
(place,why) 2
(plain,the) 1
(plane,take) 2
(plane,to) 1
(plaster,saint) 1
(pleasant,smile) 1
(pleasant,to) 1
(pleasant,very) 1
(pleasantly,quite) 1
(pleasantly,said) 2
(pleasantly,you) 2
(please,s) 1
(please,said) 1
(please,she) 2
(please,stop) 1
(please,t) 1
(please,to) 2
(please,try) 1
(please,will) 2
(please,wilson) 2
(please,won) 2
(please,you) 1
(pleasure,see) 2
(pleasure,to) 1
(pleasure,was) 2
(plenty,scared) 2
(plenty,that) 2
(plenty,through) 1
(plenty,times) 2
(plenty,told) 2
(plenty,too) 1
(plenty,wilson) 1
(plenty,would) 2
(plete,utter) 2
(plete,with) 2
(ploughing,sideways) 1
(ploughing,skidded) 1
(ploughing,to) 2
(plunging,see) 2
(plunging,steady) 1
(plunging,that) 2
(plunging,the) 1
(pocket,should) 1
(pocket,spread) 2
(pocket,you) 1
(pointed,see) 1
(pointed,that) 2
(pointed,the) 2
(pointed,where) 2
(pointed,while) 1
(pointed,with) 2
(poison,t) 2
(poison,that) 2
(poison,you) 1
(pole,tent) 1
(pole,the) 2
(pole,well) 1
(politely,that) 1
(politely,to) 2
(poor,s) 2
(poor,sod) 1
(poor,the) 1
(poor,things) 1
(poor,was) 2
(poor,would) 2
(portable,the) 1
(portable,wash) 1
(porters,the) 1
(position,social) 1
(position,which) 1
(pot,to) 1
(potato,some) 2
(pounded,realized) 2
(prairie,the) 1
(prairie,they) 1
(precipi,sudden) 1
(precipi,tation) 1
(predatory,the) 2
(prefer,t) 2
(prefer,they) 1
(prefer,to) 2
(preparation,this) 1
(presented,problem) 2
(presented,who) 2
(pretend,to) 1
(pretend,you) 2
(pretending,tent) 1
(pretending,thit) 1
(prettily,so) 1
(pretty,rather) 1
(pretty,such) 2
(pretty,than) 2
(pretty,thing) 1
(pretty,to) 2
(pretty,tree) 2
(pretty,was) 2
(pretty,way) 1
(price,the) 1
(pro,was) 2
(probably,she) 2
(probably,started) 2
(probably,strange) 2
(probably,the) 2
(probably,would) 1
(problem,the) 1
(product,she) 2
(product,which) 1
(professional,we) 2
(professionally,so) 1
(professionally,tifuh) 2
(projecting,roots) 1
(projecting,some) 1
(promised,that) 2
(promised,there) 1
(promised,wouldn) 2
(promised,yes) 1
(promised,you) 1
(proofed,she) 2
(proofed,shirt) 1
(proofed,sun) 1
(properly,said) 2
(proverb,says) 2
(proverb,somali) 1
(proverb,that) 1
(proverb,the) 2
(publicly,to) 1
(publicly,very) 1
(puffing,up) 2
(pull,together) 2
(pull,yourself) 1
(pulled,shoulders) 2
(pulled,straightened) 2
(pulled,the) 1
(pulled,though) 2
(pulled,trigger) 2
(pulled,until) 1
(pulled,up) 1
(pulling,up) 1
(pure,was) 1
(pursuing,simba) 2
(pursuing,they) 2
(pursuing,were) 1
(pushed,the) 2
(put,remaining) 2
(put,rifle) 2
(put,since) 2
(put,so) 2
(put,society) 2
(put,stop) 2
(put,the) 1
(put,they) 2
(put,to) 1
(put,two) 2
(put,we) 2
(put,you) 1
(put,your) 1
(putting,some) 1
(putting,steak) 2
(putting,things) 1
(putting,up) 1
(putting,was) 1
(putting,way) 2
(quickly,s) 2
(quickly,she) 1
(quickly,was) 2
(quickly,wilson) 1
(quid,would) 1
(quietly,s) 2
(quietly,said) 1
(quietly,there) 1
(quietly,very) 1
(quietly,wife) 2
(quietly,wilson) 1
(quit,the) 2
(quit,year) 2
(quite,s) 1
(quite,said) 1
(quite,she) 2
(quite,wilson) 2
(quote,to) 1
(quote,used) 2
(r,s) 2
(r,to) 1
(r,you) 2
(ra,the) 2
(ra,wong) 1
(rabbit,said) 2
(racial,said) 1
(racial,wilson) 2
(racket,said) 2
(racket,stop) 2
(racket,that) 1
(racket,wilson) 1
(rage,roaring) 1
(rage,they) 2
(raise,row) 2
(raise,they) 2
(raised,rifle) 2
(raised,the) 1
(raised,to) 2
(raising,rifle) 2
(raising,was) 1
(ram,with) 1
(ran,that) 1
(ran,the) 2
(ran,to) 1
(ran,trees) 2
(ran,wilson) 2
(ran,you) 1
(range,what) 1
(range,will) 1
(range,you) 1
(rapid,spoke) 2
(rapid,swahili) 1
(rapid,to) 2
(rare,some) 1
(rare,with) 2
(rate,that) 1
(rather,suddenly) 2
(rather,take) 2
(rather,than) 1
(rather,thin) 1
(rather,thought) 2
(rather,was) 1
(rather,windy) 1
(rather,would) 2
(rather,you) 1
(re,right) 1
(re,said) 2
(re,say) 2
(re,scared) 1
(re,shooting) 1
(re,small) 2
(re,spine) 2
(re,supposed) 1
(re,sure) 1
(re,talking) 1
(re,the) 1
(re,them) 2
(re,they) 1
(re,three) 1
(re,to) 1
(re,too) 2
(re,until) 2
(re,used) 1
(re,very) 1
(re,waiting) 1
(re,we) 1
(re,wealth) 2
(re,well) 2
(re,what) 2
(re,when) 2
(re,while) 2
(re,wilson) 2
(re,yes) 2
(re,you) 1
(reach,the) 1
(reach,they) 2
(reached,the) 1
(reached,they) 1
(reached,this) 1
(reached,until) 2
(reached,wife) 2
(ready,second) 2
(ready,start) 2
(ready,the) 1
(ready,to) 1
(ready,was) 2
(ready,went) 2
(ready,wilson) 1
(ready,you) 1
(realize,t) 1
(realize,that) 1
(realize,there) 2
(realize,to) 1
(realize,understand) 2
(realized,that) 1
(realized,what) 1
(really,s) 1
(really,said) 2
(really,she) 2
(really,stood) 1
(really,strange) 1
(really,that) 2
(really,the) 1
(really,things) 1
(really,very) 1
(really,well) 1
(really,wholly) 2
(really,wilson) 1
(really,womeji) 1
(really,yes) 1
(rear,seat) 1
(rear,the) 1
(received,their) 1
(red,s) 1
(red,showed) 2
(red,swine) 2
(red,that) 1
(red,the) 1
(red,thin) 2
(red,to) 1
(red,very) 1
(red,while) 2
(redder,than) 1
(redder,wilson) 2
(refreshed,tent) 2
(remaining,shells) 1
(remaining,strength) 1
(remaining,the) 1
(remaining,was) 2
(remarked,there) 2
(remarked,wilson) 1
(remem,to) 2
(remembered,the) 1
(remembering,shot) 2
(remembering,to) 1
(removed,she) 2
(reported,them) 1
(reproach,wilson) 2
(respected,they) 2
(rest,the) 1
(rhino,some) 2
(rhino,super) 1
(rhino,there) 1
(rhino,to) 1
(rhino,was) 2
(ribs,ripped) 2
(ride,t) 2
(ride,was) 1
(ride,what) 2
(rifle,s) 2
(rifle,safety) 2
(rifle,saw) 2
(rifle,seventy) 2
(rifle,she) 1
(rifle,shells) 2
(rifle,shook) 2
(rifle,short) 2
(rifle,sighted) 1
(rifle,the) 1
(rifle,they) 2
(rifle,to) 1
(rifle,two) 2
(rifle,ugly) 1
(rifle,up) 2
(rifle,when) 1
(rifle,while) 1
(rifle,wilson) 2
(rifle,with) 2
(right,s) 2
(right,said) 1
(right,spoke) 2
(right,stop) 1
(right,the) 1
(right,to) 2
(right,were) 1
(right,wilson) 1
(right,you) 2
(ripped,sudden) 2
(ripped,through) 2
(ripping,second) 1
(ripping,the) 1
(rippled,the) 2
(rise,slight) 1
(rise,the) 1
(rise,went) 2
(river,the) 1
(river,through) 1
(river,trees) 2
(river,up) 2
(river,was) 2
(road,they) 1
(roar,shot) 2
(roar,the) 1
(roar,thing) 1
(roar,when) 2
(roar,wilson) 2
(roared,the) 2
(roaring,said) 2
(roaring,somewhere) 1
(roaring,stop) 2
(roaring,that) 2
(roaring,the) 1
(roaring,up) 2
(roaring,wilson) 2
(roaring,yes) 1
(robert,s) 2
(robert,said) 1
(robert,she) 2
(robert,so) 1
(robert,the) 2
(robert,then) 2
(robert,there) 1
(robert,thought) 1
(robert,timer) 1
(robert,told) 2
(robert,way) 2
(robert,were) 2
(robert,whose) 2
(robert,wife) 2
(robert,wilson) 1
(rocketing,sides) 2
(rocketing,swayingly) 1
(rolling,up) 2
(rolling,with) 2
(rolling,wooded) 1
(roof,slate) 1
(roots,some) 2
(rose,sun) 2
(rose,the) 1
(rose,under) 2
(rot,said) 1
(rot,t) 2
(rot,talk) 1
(rot,talking) 1
(rough,was) 2
(rough,wilson) 1
(rounded,the) 2
(row,they) 2
(rubber,sandals) 1
(rubber,shorts) 2
(ruddy,s) 2
(running,the) 2
(running,toward) 1
(running,was) 1
(running,wildly) 1
(rush,started) 2
(rush,swishing) 1
(rush,the) 2
(s,said) 2
(s,sat) 2
(s,saw) 2
(s,scared) 1
(s,see) 1
(s,shade) 2
(s,shauri) 2
(s,she) 1
(s,shootable) 2
(s,shoulder) 1
(s,sick) 2
(s,so) 2
(s,sod) 1
(s,some) 2
(s,something) 2
(s,starting) 2
(s,steep) 2
